1,0.30806,0.094898,0.029234,0.0090057
1,0.30821,0.094991,0.029277,0.0090233
1,0.30836,0.095083,0.029319,0.0090408
1,0.30851,0.095176,0.029362,0.0090584
1,0.30866,0.095268,0.029405,0.0090761
1,0.30881,0.095361,0.029448,0.0090937
1,0.30896,0.095454,0.029491,0.0091114
1,0.30911,0.095546,0.029534,0.0091291
1,0.30926,0.095639,0.029577,0.0091469
1,0.30941,0.095732,0.02962,0.0091646
1,0.30956,0.095825,0.029663,0.0091824
1,0.30971,0.095918,0.029706,0.0092002
1,0.30986,0.096011,0.029749,0.0092181
1,0.31001,0.096104,0.029793,0.0092359
1,0.31016,0.096197,0.029836,0.0092538
1,0.31031,0.09629,0.029879,0.0092717
1,0.31046,0.096383,0.029923,0.0092897
1,0.31061,0.096476,0.029966,0.0093076
1,0.31076,0.096569,0.03001,0.0093256
1,0.31091,0.096663,0.030053,0.0093437
1,0.31106,0.096756,0.030097,0.0093617
1,0.31121,0.096849,0.03014,0.0093798
1,0.31136,0.096943,0.030184,0.0093979
1,0.31151,0.097036,0.030227,0.009416
1,0.31166,0.09713,0.030271,0.0094342
1,0.31181,0.097223,0.030315,0.0094523
1,0.31196,0.097317,0.030359,0.0094705
1,0.31211,0.09741,0.030402,0.0094888
1,0.31226,0.097504,0.030446,0.009507
1,0.31241,0.097598,0.03049,0.0095253
1,0.31256,0.097691,0.030534,0.0095436
1,0.31271,0.097785,0.030578,0.0095619
1,0.31286,0.097879,0.030622,0.0095803
1,0.31301,0.097973,0.030666,0.0095987
1,0.31316,0.098067,0.03071,0.0096171
1,0.31331,0.098161,0.030754,0.0096356
1,0.31346,0.098255,0.030799,0.009654
1,0.31361,0.098349,0.030843,0.0096725
1,0.31376,0.098443,0.030887,0.009691
1,0.31391,0.098537,0.030931,0.0097096
1,0.31406,0.098631,0.030976,0.0097282
1,0.31421,0.098726,0.03102,0.0097468
1,0.31436,0.09882,0.031065,0.0097654
1,0.31451,0.098914,0.031109,0.009784
1,0.31466,0.099009,0.031154,0.0098027
1,0.31481,0.099103,0.031198,0.0098214
1,0.31496,0.099198,0.031243,0.0098402
1,0.31511,0.099292,0.031288,0.0098589
1,0.31526,0.099387,0.031332,0.0098777
1,0.31541,0.099481,0.031377,0.0098965
1,0.31556,0.099576,0.031422,0.0099154
1,0.31571,0.099671,0.031467,0.0099342
1,0.31586,0.099765,0.031512,0.0099531
1,0.31601,0.09986,0.031556,0.0099721
1,0.31616,0.099955,0.031601,0.009991
1,0.31631,0.10005,0.031646,0.01001
1,0.31646,0.10014,0.031691,0.010029
1,0.31661,0.10024,0.031737,0.010048
1,0.31676,0.10033,0.031782,0.010067
1,0.31691,0.10043,0.031827,0.010086
1,0.31706,0.10052,0.031872,0.010105
1,0.31721,0.10062,0.031917,0.010124
1,0.31736,0.10072,0.031963,0.010144
1,0.31751,0.10081,0.032008,0.010163
1,0.31766,0.10091,0.032053,0.010182
1,0.31781,0.101,0.032099,0.010201
1,0.31796,0.1011,0.032144,0.010221
1,0.31811,0.10119,0.03219,0.01024
1,0.31826,0.10129,0.032235,0.010259
1,0.31841,0.10138,0.032281,0.010278
1,0.31856,0.10148,0.032327,0.010298
1,0.31871,0.10157,0.032372,0.010317
1,0.31886,0.10167,0.032418,0.010337
1,0.31901,0.10177,0.032464,0.010356
1,0.31916,0.10186,0.03251,0.010376
1,0.31931,0.10196,0.032556,0.010395
1,0.31946,0.10205,0.032601,0.010415
1,0.31961,0.10215,0.032647,0.010434
1,0.31976,0.10224,0.032693,0.010454
1,0.31991,0.10234,0.032739,0.010474
1,0.32006,0.10244,0.032786,0.010493
1,0.32021,0.10253,0.032832,0.010513
1,0.32036,0.10263,0.032878,0.010533
1,0.32051,0.10272,0.032924,0.010552
1,0.32066,0.10282,0.03297,0.010572
1,0.32081,0.10292,0.033017,0.010592
1,0.32096,0.10301,0.033063,0.010612
1,0.32111,0.10311,0.033109,0.010632
1,0.32126,0.10321,0.033156,0.010652
1,0.32141,0.1033,0.033202,0.010671
1,0.32156,0.1034,0.033249,0.010691
1,0.32171,0.1035,0.033295,0.010711
1,0.32186,0.10359,0.033342,0.010731
1,0.32201,0.10369,0.033388,0.010751
1,0.32216,0.10379,0.033435,0.010771
1,0.32231,0.10388,0.033482,0.010791
1,0.32246,0.10398,0.033529,0.010812
1,0.32261,0.10408,0.033575,0.010832
1,0.32276,0.10417,0.033622,0.010852
1,0.32291,0.10427,0.033669,0.010872
1,0.32306,0.10437,0.033716,0.010892
1,0.32321,0.10446,0.033763,0.010913
1,0.32336,0.10456,0.03381,0.010933
1,0.32351,0.10466,0.033857,0.010953
1,0.32366,0.10475,0.033904,0.010973
1,0.32381,0.10485,0.033952,0.010994
1,0.32396,0.10495,0.033999,0.011014
1,0.32411,0.10505,0.034046,0.011035
1,0.32426,0.10514,0.034093,0.011055
1,0.32441,0.10524,0.034141,0.011075
1,0.32456,0.10534,0.034188,0.011096
1,0.32471,0.10543,0.034236,0.011117
1,0.32486,0.10553,0.034283,0.011137
1,0.32501,0.10563,0.034331,0.011158
1,0.32516,0.10573,0.034378,0.011178
1,0.32531,0.10582,0.034426,0.011199
1,0.32546,0.10592,0.034473,0.01122
1,0.32561,0.10602,0.034521,0.01124
1,0.32576,0.10612,0.034569,0.011261
1,0.32591,0.10622,0.034617,0.011282
1,0.32606,0.10631,0.034664,0.011303
1,0.32621,0.10641,0.034712,0.011323
1,0.32636,0.10651,0.03476,0.011344
1,0.32651,0.10661,0.034808,0.011365
1,0.32666,0.10671,0.034856,0.011386
1,0.32681,0.1068,0.034904,0.011407
1,0.32696,0.1069,0.034952,0.011428
1,0.32711,0.107,0.035,0.011449
1,0.32726,0.1071,0.035049,0.01147
1,0.32741,0.1072,0.035097,0.011491
1,0.32756,0.10729,0.035145,0.011512
1,0.32771,0.10739,0.035193,0.011533
1,0.32786,0.10749,0.035242,0.011554
1,0.32801,0.10759,0.03529,0.011575
1,0.32816,0.10769,0.035339,0.011597
1,0.32831,0.10779,0.035387,0.011618
1,0.32846,0.10788,0.035436,0.011639
1,0.32861,0.10798,0.035484,0.01166
1,0.32876,0.10808,0.035533,0.011682
1,0.32891,0.10818,0.035581,0.011703
1,0.32906,0.10828,0.03563,0.011724
1,0.32921,0.10838,0.035679,0.011746
1,0.32936,0.10848,0.035728,0.011767
1,0.32951,0.10858,0.035776,0.011789
1,0.32966,0.10867,0.035825,0.01181
1,0.32981,0.10877,0.035874,0.011832
1,0.32996,0.10887,0.035923,0.011853
1,0.33011,0.10897,0.035972,0.011875
1,0.33026,0.10907,0.036021,0.011896
1,0.33041,0.10917,0.03607,0.011918
1,0.33056,0.10927,0.03612,0.01194
1,0.33071,0.10937,0.036169,0.011961
1,0.33086,0.10947,0.036218,0.011983
1,0.33101,0.10957,0.036267,0.012005
1,0.33116,0.10967,0.036317,0.012027
1,0.33131,0.10977,0.036366,0.012048
1,0.33146,0.10986,0.036415,0.01207
1,0.33161,0.10996,0.036465,0.012092
1,0.33176,0.11006,0.036514,0.012114
1,0.33191,0.11016,0.036564,0.012136
1,0.33206,0.11026,0.036614,0.012158
1,0.33221,0.11036,0.036663,0.01218
1,0.33236,0.11046,0.036713,0.012202
1,0.33251,0.11056,0.036763,0.012224
1,0.33266,0.11066,0.036812,0.012246
1,0.33281,0.11076,0.036862,0.012268
1,0.33296,0.11086,0.036912,0.01229
1,0.33311,0.11096,0.036962,0.012312
1,0.33326,0.11106,0.037012,0.012335
1,0.33341,0.11116,0.037062,0.012357
1,0.33356,0.11126,0.037112,0.012379
1,0.33371,0.11136,0.037162,0.012401
1,0.33386,0.11146,0.037212,0.012424
1,0.33401,0.11156,0.037263,0.012446
1,0.33416,0.11166,0.037313,0.012468
1,0.33431,0.11176,0.037363,0.012491
1,0.33446,0.11186,0.037413,0.012513
1,0.33461,0.11196,0.037464,0.012536
1,0.33476,0.11206,0.037514,0.012558
1,0.33491,0.11216,0.037565,0.012581
1,0.33506,0.11226,0.037615,0.012603
1,0.33521,0.11236,0.037666,0.012626
1,0.33536,0.11247,0.037716,0.012648
1,0.33551,0.11257,0.037767,0.012671
1,0.33566,0.11267,0.037818,0.012694
1,0.33581,0.11277,0.037868,0.012716
1,0.33596,0.11287,0.037919,0.012739
1,0.33611,0.11297,0.03797,0.012762
1,0.33626,0.11307,0.038021,0.012785
1,0.33641,0.11317,0.038072,0.012808
1,0.33656,0.11327,0.038123,0.01283
1,0.33671,0.11337,0.038174,0.012853
1,0.33686,0.11347,0.038225,0.012876
1,0.33701,0.11357,0.038276,0.012899
1,0.33716,0.11368,0.038327,0.012922
1,0.33731,0.11378,0.038378,0.012945
1,0.33746,0.11388,0.038429,0.012968
1,0.33761,0.11398,0.038481,0.012991
1,0.33776,0.11408,0.038532,0.013014
1,0.33791,0.11418,0.038583,0.013038
1,0.33806,0.11428,0.038635,0.013061
1,0.33821,0.11439,0.038686,0.013084
1,0.33836,0.11449,0.038738,0.013107
1,0.33851,0.11459,0.038789,0.01313
1,0.33866,0.11469,0.038841,0.013154
1,0.33881,0.11479,0.038892,0.013177
1,0.33896,0.11489,0.038944,0.0132
1,0.33911,0.11499,0.038996,0.013224
1,0.33926,0.1151,0.039048,0.013247
1,0.33941,0.1152,0.039099,0.013271
1,0.33956,0.1153,0.039151,0.013294
1,0.33971,0.1154,0.039203,0.013318
1,0.33986,0.1155,0.039255,0.013341
1,0.34001,0.11561,0.039307,0.013365
1,0.34016,0.11571,0.039359,0.013388
1,0.34031,0.11581,0.039411,0.013412
1,0.34046,0.11591,0.039463,0.013436
1,0.34061,0.11601,0.039516,0.013459
1,0.34076,0.11612,0.039568,0.013483
1,0.34091,0.11622,0.03962,0.013507
1,0.34106,0.11632,0.039672,0.013531
1,0.34121,0.11642,0.039725,0.013554
1,0.34136,0.11653,0.039777,0.013578
1,0.34151,0.11663,0.03983,0.013602
1,0.34166,0.11673,0.039882,0.013626
1,0.34181,0.11683,0.039935,0.01365
1,0.34196,0.11694,0.039987,0.013674
1,0.34211,0.11704,0.04004,0.013698
1,0.34226,0.11714,0.040093,0.013722
1,0.34241,0.11724,0.040145,0.013746
1,0.34256,0.11735,0.040198,0.01377
1,0.34271,0.11745,0.040251,0.013794
1,0.34286,0.11755,0.040304,0.013819
1,0.34301,0.11766,0.040357,0.013843
1,0.34316,0.11776,0.04041,0.013867
1,0.34331,0.11786,0.040463,0.013891
1,0.34346,0.11796,0.040516,0.013916
1,0.34361,0.11807,0.040569,0.01394
1,0.34376,0.11817,0.040622,0.013964
1,0.34391,0.11827,0.040675,0.013989
1,0.34406,0.11838,0.040729,0.014013
1,0.34421,0.11848,0.040782,0.014038
1,0.34436,0.11858,0.040835,0.014062
1,0.34451,0.11869,0.040889,0.014087
1,0.34466,0.11879,0.040942,0.014111
1,0.34481,0.11889,0.040996,0.014136
1,0.34496,0.119,0.041049,0.01416
1,0.34511,0.1191,0.041103,0.014185
1,0.34526,0.1192,0.041156,0.01421
1,0.34541,0.11931,0.04121,0.014234
1,0.34556,0.11941,0.041264,0.014259
1,0.34571,0.11952,0.041318,0.014284
1,0.34586,0.11962,0.041371,0.014309
1,0.34601,0.11972,0.041425,0.014334
1,0.34616,0.11983,0.041479,0.014358
1,0.34631,0.11993,0.041533,0.014383
1,0.34646,0.12003,0.041587,0.014408
1,0.34661,0.12014,0.041641,0.014433
1,0.34676,0.12024,0.041695,0.014458
1,0.34691,0.12035,0.041749,0.014483
1,0.34706,0.12045,0.041803,0.014508
1,0.34721,0.12055,0.041858,0.014533
1,0.34736,0.12066,0.041912,0.014559
1,0.34751,0.12076,0.041966,0.014584
1,0.34766,0.12087,0.042021,0.014609
1,0.34781,0.12097,0.042075,0.014634
1,0.34796,0.12108,0.04213,0.014659
1,0.34811,0.12118,0.042184,0.014685
1,0.34826,0.12128,0.042239,0.01471
1,0.34841,0.12139,0.042293,0.014735
1,0.34856,0.12149,0.042348,0.014761
1,0.34871,0.1216,0.042403,0.014786
1,0.34886,0.1217,0.042457,0.014812
1,0.34901,0.12181,0.042512,0.014837
1,0.34916,0.12191,0.042567,0.014863
1,0.34931,0.12202,0.042622,0.014888
1,0.34946,0.12212,0.042677,0.014914
1,0.34961,0.12223,0.042732,0.014939
1,0.34976,0.12233,0.042787,0.014965
1,0.34991,0.12244,0.042842,0.014991
1,0.35006,0.12254,0.042897,0.015017
1,0.35021,0.12265,0.042952,0.015042
1,0.35036,0.12275,0.043007,0.015068
1,0.35051,0.12286,0.043063,0.015094
1,0.35066,0.12296,0.043118,0.01512
1,0.35081,0.12307,0.043173,0.015146
1,0.35096,0.12317,0.043229,0.015172
1,0.35111,0.12328,0.043284,0.015198
1,0.35126,0.12338,0.04334,0.015224
1,0.35141,0.12349,0.043395,0.01525
1,0.35156,0.12359,0.043451,0.015276
1,0.35171,0.1237,0.043507,0.015302
1,0.35186,0.12381,0.043562,0.015328
1,0.35201,0.12391,0.043618,0.015354
1,0.35216,0.12402,0.043674,0.01538
1,0.35231,0.12412,0.04373,0.015406
1,0.35246,0.12423,0.043786,0.015433
1,0.35261,0.12433,0.043841,0.015459
1,0.35276,0.12444,0.043897,0.015485
1,0.35291,0.12455,0.043953,0.015512
1,0.35306,0.12465,0.04401,0.015538
1,0.35321,0.12476,0.044066,0.015564
1,0.35336,0.12486,0.044122,0.015591
1,0.35351,0.12497,0.044178,0.015617
1,0.35366,0.12508,0.044234,0.015644
1,0.35381,0.12518,0.044291,0.01567
1,0.35396,0.12529,0.044347,0.015697
1,0.35411,0.12539,0.044403,0.015724
1,0.35426,0.1255,0.04446,0.01575
1,0.35441,0.12561,0.044516,0.015777
1,0.35456,0.12571,0.044573,0.015804
1,0.35471,0.12582,0.04463,0.015831
1,0.35486,0.12593,0.044686,0.015857
1,0.35501,0.12603,0.044743,0.015884
1,0.35516,0.12614,0.0448,0.015911
1,0.35531,0.12625,0.044856,0.015938
1,0.35546,0.12635,0.044913,0.015965
1,0.35561,0.12646,0.04497,0.015992
1,0.35576,0.12657,0.045027,0.016019
1,0.35591,0.12667,0.045084,0.016046
1,0.35606,0.12678,0.045141,0.016073
1,0.35621,0.12689,0.045198,0.0161
1,0.35636,0.12699,0.045255,0.016127
1,0.35651,0.1271,0.045312,0.016154
1,0.35666,0.12721,0.04537,0.016182
1,0.35681,0.12731,0.045427,0.016209
1,0.35696,0.12742,0.045484,0.016236
1,0.35711,0.12753,0.045542,0.016263
1,0.35726,0.12764,0.045599,0.016291
1,0.35741,0.12774,0.045657,0.016318
1,0.35756,0.12785,0.045714,0.016346
1,0.35771,0.12796,0.045772,0.016373
1,0.35786,0.12806,0.045829,0.0164
1,0.35801,0.12817,0.045887,0.016428
1,0.35816,0.12828,0.045945,0.016456
1,0.35831,0.12839,0.046002,0.016483
1,0.35846,0.12849,0.04606,0.016511
1,0.35861,0.1286,0.046118,0.016538
1,0.35876,0.12871,0.046176,0.016566
1,0.35891,0.12882,0.046234,0.016594
1,0.35906,0.12892,0.046292,0.016622
1,0.35921,0.12903,0.04635,0.016649
1,0.35936,0.12914,0.046408,0.016677
1,0.35951,0.12925,0.046466,0.016705
1,0.35966,0.12936,0.046524,0.016733
1,0.35981,0.12946,0.046583,0.016761
1,0.35996,0.12957,0.046641,0.016789
1,0.36011,0.12968,0.046699,0.016817
1,0.36026,0.12979,0.046758,0.016845
1,0.36041,0.1299,0.046816,0.016873
1,0.36056,0.13,0.046874,0.016901
1,0.36071,0.13011,0.046933,0.016929
1,0.36086,0.13022,0.046992,0.016957
1,0.36101,0.13033,0.04705,0.016986
1,0.36116,0.13044,0.047109,0.017014
1,0.36131,0.13055,0.047168,0.017042
1,0.36146,0.13065,0.047226,0.017071
1,0.36161,0.13076,0.047285,0.017099
1,0.36176,0.13087,0.047344,0.017127
1,0.36191,0.13098,0.047403,0.017156
1,0.36206,0.13109,0.047462,0.017184
1,0.36221,0.1312,0.047521,0.017213
1,0.36236,0.13131,0.04758,0.017241
1,0.36251,0.13141,0.047639,0.01727
1,0.36266,0.13152,0.047698,0.017298
1,0.36281,0.13163,0.047758,0.017327
1,0.36296,0.13174,0.047817,0.017356
1,0.36311,0.13185,0.047876,0.017384
1,0.36326,0.13196,0.047936,0.017413
1,0.36341,0.13207,0.047995,0.017442
1,0.36356,0.13218,0.048054,0.017471
1,0.36371,0.13229,0.048114,0.0175
1,0.36386,0.1324,0.048173,0.017528
1,0.36401,0.1325,0.048233,0.017557
1,0.36416,0.13261,0.048293,0.017586
1,0.36431,0.13272,0.048352,0.017615
1,0.36446,0.13283,0.048412,0.017644
1,0.36461,0.13294,0.048472,0.017673
1,0.36476,0.13305,0.048532,0.017703
1,0.36491,0.13316,0.048592,0.017732
1,0.36506,0.13327,0.048652,0.017761
1,0.36521,0.13338,0.048712,0.01779
1,0.36536,0.13349,0.048772,0.017819
1,0.36551,0.1336,0.048832,0.017849
1,0.36566,0.13371,0.048892,0.017878
1,0.36581,0.13382,0.048952,0.017907
1,0.36596,0.13393,0.049012,0.017937
1,0.36611,0.13404,0.049073,0.017966
1,0.36626,0.13415,0.049133,0.017996
1,0.36641,0.13426,0.049194,0.018025
1,0.36656,0.13437,0.049254,0.018055
1,0.36671,0.13448,0.049314,0.018084
1,0.36686,0.13459,0.049375,0.018114
1,0.36701,0.1347,0.049436,0.018143
1,0.36716,0.13481,0.049496,0.018173
1,0.36731,0.13492,0.049557,0.018203
1,0.36746,0.13503,0.049618,0.018233
1,0.36761,0.13514,0.049678,0.018262
1,0.36776,0.13525,0.049739,0.018292
1,0.36791,0.13536,0.0498,0.018322
1,0.36806,0.13547,0.049861,0.018352
1,0.36821,0.13558,0.049922,0.018382
1,0.36836,0.13569,0.049983,0.018412
1,0.36851,0.1358,0.050044,0.018442
1,0.36866,0.13591,0.050105,0.018472
1,0.36881,0.13602,0.050167,0.018502
1,0.36896,0.13613,0.050228,0.018532
1,0.36911,0.13624,0.050289,0.018562
1,0.36926,0.13635,0.05035,0.018593
1,0.36941,0.13647,0.050412,0.018623
1,0.36956,0.13658,0.050473,0.018653
1,0.36971,0.13669,0.050535,0.018683
1,0.36986,0.1368,0.050596,0.018714
1,0.37001,0.13691,0.050658,0.018744
1,0.37016,0.13702,0.05072,0.018774
1,0.37031,0.13713,0.050781,0.018805
1,0.37046,0.13724,0.050843,0.018835
1,0.37061,0.13735,0.050905,0.018866
1,0.37076,0.13746,0.050967,0.018896
1,0.37091,0.13758,0.051029,0.018927
1,0.37106,0.13769,0.05109,0.018958
1,0.37121,0.1378,0.051152,0.018988
1,0.37136,0.13791,0.051214,0.019019
1,0.37151,0.13802,0.051277,0.01905
1,0.37166,0.13813,0.051339,0.019081
1,0.37181,0.13824,0.051401,0.019111
1,0.37196,0.13836,0.051463,0.019142
1,0.37211,0.13847,0.051525,0.019173
1,0.37226,0.13858,0.051588,0.019204
1,0.37241,0.13869,0.05165,0.019235
1,0.37256,0.1388,0.051713,0.019266
1,0.37271,0.13891,0.051775,0.019297
1,0.37286,0.13903,0.051838,0.019328
1,0.37301,0.13914,0.0519,0.019359
1,0.37316,0.13925,0.051963,0.019391
1,0.37331,0.13936,0.052026,0.019422
1,0.37346,0.13947,0.052088,0.019453
1,0.37361,0.13959,0.052151,0.019484
1,0.37376,0.1397,0.052214,0.019516
1,0.37391,0.13981,0.052277,0.019547
1,0.37406,0.13992,0.05234,0.019578
1,0.37421,0.14003,0.052403,0.01961
1,0.37436,0.14015,0.052466,0.019641
1,0.37451,0.14026,0.052529,0.019673
1,0.37466,0.14037,0.052592,0.019704
1,0.37481,0.14048,0.052655,0.019736
1,0.37496,0.1406,0.052719,0.019767
1,0.37511,0.14071,0.052782,0.019799
1,0.37526,0.14082,0.052845,0.019831
1,0.37541,0.14093,0.052909,0.019863
1,0.37556,0.14105,0.052972,0.019894
1,0.37571,0.14116,0.053036,0.019926
1,0.37586,0.14127,0.053099,0.019958
1,0.37601,0.14139,0.053163,0.01999
1,0.37616,0.1415,0.053226,0.020022
1,0.37631,0.14161,0.05329,0.020054
1,0.37646,0.14172,0.053354,0.020086
1,0.37661,0.14184,0.053418,0.020118
1,0.37676,0.14195,0.053482,0.02015
1,0.37691,0.14206,0.053545,0.020182
1,0.37706,0.14218,0.053609,0.020214
1,0.37721,0.14229,0.053673,0.020246
1,0.37736,0.1424,0.053737,0.020279
1,0.37751,0.14252,0.053802,0.020311
1,0.37766,0.14263,0.053866,0.020343
1,0.37781,0.14274,0.05393,0.020375
1,0.37796,0.14286,0.053994,0.020408
1,0.37811,0.14297,0.054059,0.02044
1,0.37826,0.14308,0.054123,0.020473
1,0.37841,0.1432,0.054187,0.020505
1,0.37856,0.14331,0.054252,0.020538
1,0.37871,0.14342,0.054316,0.02057
1,0.37886,0.14354,0.054381,0.020603
1,0.37901,0.14365,0.054445,0.020636
1,0.37916,0.14376,0.05451,0.020668
1,0.37931,0.14388,0.054575,0.020701
1,0.37946,0.14399,0.05464,0.020734
1,0.37961,0.14411,0.054705,0.020767
1,0.37976,0.14422,0.054769,0.020799
1,0.37991,0.14433,0.054834,0.020832
1,0.38006,0.14445,0.054899,0.020865
1,0.38021,0.14456,0.054964,0.020898
1,0.38036,0.14468,0.055029,0.020931
1,0.38051,0.14479,0.055095,0.020964
1,0.38066,0.1449,0.05516,0.020997
1,0.38081,0.14502,0.055225,0.02103
1,0.38096,0.14513,0.05529,0.021064
1,0.38111,0.14525,0.055356,0.021097
1,0.38126,0.14536,0.055421,0.02113
1,0.38141,0.14548,0.055486,0.021163
1,0.38156,0.14559,0.055552,0.021197
1,0.38171,0.1457,0.055617,0.02123
1,0.38186,0.14582,0.055683,0.021263
1,0.38201,0.14593,0.055749,0.021297
1,0.38216,0.14605,0.055814,0.02133
1,0.38231,0.14616,0.05588,0.021364
1,0.38246,0.14628,0.055946,0.021397
1,0.38261,0.14639,0.056012,0.021431
1,0.38276,0.14651,0.056078,0.021465
1,0.38291,0.14662,0.056144,0.021498
1,0.38306,0.14674,0.05621,0.021532
1,0.38321,0.14685,0.056276,0.021566
1,0.38336,0.14697,0.056342,0.021599
1,0.38351,0.14708,0.056408,0.021633
1,0.38366,0.1472,0.056474,0.021667
1,0.38381,0.14731,0.056541,0.021701
1,0.38396,0.14743,0.056607,0.021735
1,0.38411,0.14754,0.056673,0.021769
1,0.38426,0.14766,0.05674,0.021803
1,0.38441,0.14777,0.056806,0.021837
1,0.38456,0.14789,0.056873,0.021871
1,0.38471,0.148,0.056939,0.021905
1,0.38486,0.14812,0.057006,0.02194
1,0.38501,0.14824,0.057073,0.021974
1,0.38516,0.14835,0.057139,0.022008
1,0.38531,0.14847,0.057206,0.022042
1,0.38546,0.14858,0.057273,0.022077
1,0.38561,0.1487,0.05734,0.022111
1,0.38576,0.14881,0.057407,0.022145
1,0.38591,0.14893,0.057474,0.02218
1,0.38606,0.14905,0.057541,0.022214
1,0.38621,0.14916,0.057608,0.022249
1,0.38636,0.14928,0.057675,0.022284
1,0.38651,0.14939,0.057742,0.022318
1,0.38666,0.14951,0.05781,0.022353
1,0.38681,0.14962,0.057877,0.022388
1,0.38696,0.14974,0.057944,0.022422
1,0.38711,0.14986,0.058012,0.022457
1,0.38726,0.14997,0.058079,0.022492
1,0.38741,0.15009,0.058147,0.022527
1,0.38756,0.15021,0.058214,0.022562
1,0.38771,0.15032,0.058282,0.022597
1,0.38786,0.15044,0.05835,0.022632
1,0.38801,0.15055,0.058417,0.022667
1,0.38816,0.15067,0.058485,0.022702
1,0.38831,0.15079,0.058553,0.022737
1,0.38846,0.1509,0.058621,0.022772
1,0.38861,0.15102,0.058689,0.022807
1,0.38876,0.15114,0.058757,0.022842
1,0.38891,0.15125,0.058825,0.022878
1,0.38906,0.15137,0.058893,0.022913
1,0.38921,0.15149,0.058961,0.022948
1,0.38936,0.1516,0.059029,0.022984
1,0.38951,0.15172,0.059097,0.023019
1,0.38966,0.15184,0.059166,0.023055
1,0.38981,0.15195,0.059234,0.02309
1,0.38996,0.15207,0.059303,0.023126
1,0.39011,0.15219,0.059371,0.023161
1,0.39026,0.15231,0.05944,0.023197
1,0.39041,0.15242,0.059508,0.023233
1,0.39056,0.15254,0.059577,0.023269
1,0.39071,0.15266,0.059645,0.023304
1,0.39086,0.15277,0.059714,0.02334
1,0.39101,0.15289,0.059783,0.023376
1,0.39116,0.15301,0.059852,0.023412
1,0.39131,0.15313,0.059921,0.023448
1,0.39146,0.15324,0.05999,0.023484
1,0.39161,0.15336,0.060059,0.02352
1,0.39176,0.15348,0.060128,0.023556
1,0.39191,0.1536,0.060197,0.023592
1,0.39206,0.15371,0.060266,0.023628
1,0.39221,0.15383,0.060335,0.023664
1,0.39236,0.15395,0.060404,0.023701
1,0.39251,0.15407,0.060474,0.023737
1,0.39266,0.15419,0.060543,0.023773
1,0.39281,0.1543,0.060612,0.023809
1,0.39296,0.15442,0.060682,0.023846
1,0.39311,0.15454,0.060751,0.023882
1,0.39326,0.15466,0.060821,0.023919
1,0.39341,0.15477,0.060891,0.023955
1,0.39356,0.15489,0.06096,0.023992
1,0.39371,0.15501,0.06103,0.024028
1,0.39386,0.15513,0.0611,0.024065
1,0.39401,0.15525,0.06117,0.024102
1,0.39416,0.15537,0.06124,0.024138
1,0.39431,0.15548,0.06131,0.024175
1,0.39446,0.1556,0.06138,0.024212
1,0.39461,0.15572,0.06145,0.024249
1,0.39476,0.15584,0.06152,0.024286
1,0.39491,0.15596,0.06159,0.024323
1,0.39506,0.15608,0.06166,0.02436
1,0.39521,0.15619,0.06173,0.024397
1,0.39536,0.15631,0.061801,0.024434
1,0.39551,0.15643,0.061871,0.024471
1,0.39566,0.15655,0.061941,0.024508
1,0.39581,0.15667,0.062012,0.024545
1,0.39596,0.15679,0.062082,0.024582
1,0.39611,0.15691,0.062153,0.02462
1,0.39626,0.15703,0.062224,0.024657
1,0.39641,0.15714,0.062294,0.024694
1,0.39656,0.15726,0.062365,0.024732
1,0.39671,0.15738,0.062436,0.024769
1,0.39686,0.1575,0.062507,0.024807
1,0.39701,0.15762,0.062578,0.024844
1,0.39716,0.15774,0.062649,0.024882
1,0.39731,0.15786,0.06272,0.024919
1,0.39746,0.15798,0.062791,0.024957
1,0.39761,0.1581,0.062862,0.024995
1,0.39776,0.15822,0.062933,0.025033
1,0.39791,0.15834,0.063004,0.02507
1,0.39806,0.15846,0.063076,0.025108
1,0.39821,0.15858,0.063147,0.025146
1,0.39836,0.15869,0.063218,0.025184
1,0.39851,0.15881,0.06329,0.025222
1,0.39866,0.15893,0.063361,0.02526
1,0.39881,0.15905,0.063433,0.025298
1,0.39896,0.15917,0.063504,0.025336
1,0.39911,0.15929,0.063576,0.025374
1,0.39926,0.15941,0.063648,0.025412
1,0.39941,0.15953,0.06372,0.025451
1,0.39956,0.15965,0.063791,0.025489
1,0.39971,0.15977,0.063863,0.025527
1,0.39986,0.15989,0.063935,0.025565
1,0.40002,0.16001,0.064007,0.025604
1,0.40017,0.16013,0.064079,0.025642
1,0.40032,0.16025,0.064151,0.025681
1,0.40047,0.16037,0.064223,0.025719
1,0.40062,0.16049,0.064296,0.025758
1,0.40077,0.16061,0.064368,0.025796
1,0.40092,0.16073,0.06444,0.025835
1,0.40107,0.16085,0.064513,0.025874
1,0.40122,0.16097,0.064585,0.025912
1,0.40137,0.16109,0.064658,0.025951
1,0.40152,0.16121,0.06473,0.02599
1,0.40167,0.16133,0.064803,0.026029
1,0.40182,0.16146,0.064875,0.026068
1,0.40197,0.16158,0.064948,0.026107
1,0.40212,0.1617,0.065021,0.026146
1,0.40227,0.16182,0.065093,0.026185
1,0.40242,0.16194,0.065166,0.026224
1,0.40257,0.16206,0.065239,0.026263
1,0.40272,0.16218,0.065312,0.026302
1,0.40287,0.1623,0.065385,0.026341
1,0.40302,0.16242,0.065458,0.026381
